year,month,value,BaseMeanMonthly,BaseMeanAnnual,BaseMeanByMonth,anomaly_month,anomaly,anomaly_bymonth,plot_index
1980,6,1018.83,1012.5026187419769,1008.8986153846154,1015.0329230769231,6.327381258023138,9.931384615384673,3.7970769230769292,978
1980,7,1017.14,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.637381258023083,8.241384615384618,-0.35107692307690286,979
1980,8,1018.32,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.817381258023147,9.421384615384682,1.8132307692308132,980
1980,9,1014.71,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.2073812580231333,5.811384615384668,0.4021538461538512,981
1980,10,1010.47,1012.5026187419769,1008.8986153846154,1012.2369230769231,-2.0326187419768758,1.571384615384659,-1.7669230769230353,982
1980,11,1007.71,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.792618741976867,-1.188615384615332,-3.0392307692306986,983
1980,12,1005.7,1012.5026187419769,1008.8986153846154,1008.0725,-6.802618741976858,-3.198615384615323,-2.3724999999999454,984
1981,1,996.44,1012.5026187419769,1008.8986153846154,1006.5204615384615,-16.06261874197685,-12.458615384615314,-10.080461538461464,985
1981,2,1005.35,1012.5026187419769,1008.8986153846154,1007.4270769230769,-7.15261874197688,-3.5486153846153456,-2.077076923076902,986
1981,3,1006.99,1012.5026187419769,1008.8986153846154,1011.8067692307692,-5.512618741976894,-1.9086153846153593,-4.816769230769182,987
1981,4,1014.89,1012.5026187419769,1008.8986153846154,1014.9487692307692,2.3873812580230833,5.991384615384618,-0.058769230769257774,988
1981,5,1013.15,1012.5026187419769,1008.8986153846154,1014.862923076923,0.6473812580230742,4.251384615384609,-1.7129230769230617,989
1981,6,1014.9,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.3973812580230742,6.001384615384609,-0.13292307692313443,990
1981,7,1019.23,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.727381258023115,10.33138461538465,1.738923076923129,991
1981,8,1015.37,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.8673812580231015,6.471384615384636,-1.1367692307692323,992
1981,9,1014.53,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.0273812580230697,5.631384615384604,0.22215384615378753,993
1981,10,1014.26,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.7573812580230879,5.3613846153846225,2.0230769230769283,994
1981,11,1008.77,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.7326187419769212,-0.12861538461538657,-1.9792307692307531,995
1981,12,1008.19,1012.5026187419769,1008.8986153846154,1008.0725,-4.3126187419768485,-0.7086153846153138,0.11750000000006366,996
1982,1,1009.35,1012.5026187419769,1008.8986153846154,1006.5204615384615,-3.1526187419768803,0.45138461538465435,2.8295384615385046,997
1982,2,1011.89,1012.5026187419769,1008.8986153846154,1007.4270769230769,-0.6126187419769167,2.991384615384618,4.462923076923062,998
1982,3,1014.81,1012.5026187419769,1008.8986153846154,1011.8067692307692,2.3073812580230424,5.911384615384577,3.003230769230754,999
1982,4,1018.03,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.52738125802307,9.131384615384604,3.0812307692307286,1000
1982,5,1016.54,1012.5026187419769,1008.8986153846154,1014.862923076923,4.037381258023061,7.641384615384595,1.6770769230769247,1001
1982,6,1013.25,1012.5026187419769,1008.8986153846154,1015.0329230769231,0.747381258023097,4.351384615384632,-1.7829230769231117,1002
1982,7,1016.69,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.1873812580231515,7.791384615384686,-0.8010769230768346,1003
1982,8,1017.83,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.327381258023138,8.931384615384673,1.323230769230804,1004
1982,9,1014.84,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.337381258023129,5.9413846153846634,0.5321538461538466,1005
1982,10,1015.2,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.6973812580231424,6.301384615384677,2.963076923076983,1006
1982,11,1009.12,1012.5026187419769,1008.8986153846154,1010.7492307692307,-3.3826187419768985,0.22138461538463616,-1.6292307692307304,1007
1982,12,1005.95,1012.5026187419769,1008.8986153846154,1008.0725,-6.552618741976858,-2.948615384615323,-2.1224999999999454,1008
1983,1,1001.17,1012.5026187419769,1008.8986153846154,1006.5204615384615,-11.332618741976944,-7.728615384615409,-5.350461538461559,1009
1983,2,997.66,1012.5026187419769,1008.8986153846154,1007.4270769230769,-14.842618741976935,-11.2386153846154,-9.767076923076957,1010
1983,3,1003.4,1012.5026187419769,1008.8986153846154,1011.8067692307692,-9.102618741976926,-5.498615384615391,-8.406769230769214,1011
1983,4,1016.23,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.727381258023115,7.33138461538465,1.281230769230774,1012
1983,5,1015.52,1012.5026187419769,1008.8986153846154,1014.862923076923,3.0173812580230788,6.621384615384613,0.6570769230769429,1013
1983,6,1013.57,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.067381258023147,4.671384615384682,-1.4629230769230617,1014
1983,7,1017.07,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.567381258023147,8.171384615384682,-0.4210769230768392,1015
1983,8,1017.83,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.327381258023138,8.931384615384673,1.323230769230804,1016
1983,9,1016.75,1012.5026187419769,1008.8986153846154,1014.3078461538462,4.247381258023097,7.851384615384632,2.442153846153815,1017
1983,10,1014.12,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.6173812580231015,5.221384615384636,1.883076923076942,1018
1983,11,1005.02,1012.5026187419769,1008.8986153846154,1010.7492307692307,-7.482618741976921,-3.8786153846153866,-5.729230769230753,1019
1983,12,1007.09,1012.5026187419769,1008.8986153846154,1008.0725,-5.412618741976871,-1.8086153846153366,-0.9824999999999591,1020
1984,1,1006.78,1012.5026187419769,1008.8986153846154,1006.5204615384615,-5.72261874197693,-2.1186153846153957,0.2595384615384546,1021
1984,2,1007.5,1012.5026187419769,1008.8986153846154,1007.4270769230769,-5.002618741976903,-1.3986153846153684,0.07292307692307531,1022
1984,3,1005.01,1012.5026187419769,1008.8986153846154,1011.8067692307692,-7.492618741976912,-3.8886153846153775,-6.7967692307692005,1023
1984,4,1015.6,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.0973812580231197,6.701384615384654,0.6512307692307786,1024
1984,5,1015.5,1012.5026187419769,1008.8986153846154,1014.862923076923,2.997381258023097,6.601384615384632,0.6370769230769611,1025
1984,6,1014.88,1012.5026187419769,1008.8986153846154,1015.0329230769231,2.3773812580230924,5.981384615384627,-0.15292307692311624,1026
1984,7,1018.53,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.02738125802307,9.631384615384604,1.0389230769230835,1027
1984,8,1015.7,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.1973812580231424,6.801384615384677,-0.8067692307691914,1028
1984,9,1012.16,1012.5026187419769,1008.8986153846154,1014.3078461538462,-0.34261874197693487,3.2613846153846,-2.147846153846217,1029
1984,10,1011.95,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.5526187419768576,3.051384615384677,-0.2869230769230171,1030
1984,11,1008.04,1012.5026187419769,1008.8986153846154,1010.7492307692307,-4.462618741976939,-0.8586153846154048,-2.7092307692307713,1031
1984,12,1010.8,1012.5026187419769,1008.8986153846154,1008.0725,-1.7026187419769485,1.9013846153845861,2.7274999999999636,1032
1985,1,1000.04,1012.5026187419769,1008.8986153846154,1006.5204615384615,-12.46261874197694,-8.858615384615405,-6.4804615384615545,1033
1985,2,1014.16,1012.5026187419769,1008.8986153846154,1007.4270769230769,1.6573812580230651,5.2613846153846,6.7329230769230435,1034
1985,3,1016.99,1012.5026187419769,1008.8986153846154,1011.8067692307692,4.487381258023106,8.09138461538464,5.183230769230818,1035
1985,4,1017.62,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.1173812580231015,8.721384615384636,2.6712307692307604,1036
1985,5,1015.62,1012.5026187419769,1008.8986153846154,1014.862923076923,3.1173812580231015,6.721384615384636,0.7570769230769656,1037
1985,6,1015.55,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.0473812580230515,6.651384615384586,0.5170769230768428,1038
1985,7,1017.43,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.927381258023047,8.531384615384582,-0.06107692307693924,1039
1985,8,1018.13,1012.5026187419769,1008.8986153846154,1016.5067692307692,5.627381258023092,9.231384615384627,1.6232307692307586,1040
1985,9,1015.87,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.3673812580231015,6.971384615384636,1.5621538461538194,1041
1985,10,1015.66,1012.5026187419769,1008.8986153846154,1012.2369230769231,3.157381258023065,6.7613846153846,3.4230769230769056,1042
1985,11,1012.52,1012.5026187419769,1008.8986153846154,1010.7492307692307,0.01738125802307877,3.6213846153846134,1.7707692307692469,1043
1985,12,1001.79,1012.5026187419769,1008.8986153846154,1008.0725,-10.71261874197694,-7.108615384615405,-6.282500000000027,1044
1986,1,1001.44,1012.5026187419769,1008.8986153846154,1006.5204615384615,-11.062618741976848,-7.458615384615314,-5.0804615384614635,1045
1986,2,1000.52,1012.5026187419769,1008.8986153846154,1007.4270769230769,-11.982618741976921,-8.378615384615387,-6.907076923076943,1046
1986,3,1007.7,1012.5026187419769,1008.8986153846154,1011.8067692307692,-4.802618741976858,-1.198615384615323,-4.106769230769146,1047
1986,4,1018.11,1012.5026187419769,1008.8986153846154,1014.9487692307692,5.607381258023111,9.211384615384645,3.1612307692307695,1048
1986,5,1015.26,1012.5026187419769,1008.8986153846154,1014.862923076923,2.757381258023088,6.3613846153846225,0.39707692307695197,1049
1986,6,1013.85,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.3473812580231197,4.951384615384654,-1.182923076923089,1050
1986,7,1017.83,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.327381258023138,8.931384615384673,0.3389230769231517,1051
1986,8,1015.37,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.8673812580231015,6.471384615384636,-1.1367692307692323,1052
1986,9,1015.04,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.5373812580230606,6.141384615384595,0.7321538461537784,1053
1986,10,1010.96,1012.5026187419769,1008.8986153846154,1012.2369230769231,-1.5426187419768667,2.061384615384668,-1.2769230769230262,1054
1986,11,1011.89,1012.5026187419769,1008.8986153846154,1010.7492307692307,-0.6126187419769167,2.991384615384618,1.1407692307692514,1055
1986,12,1001,1012.5026187419769,1008.8986153846154,1008.0725,-11.502618741976903,-7.898615384615368,-7.072499999999991,1056
1987,1,1003.22,1012.5026187419769,1008.8986153846154,1006.5204615384615,-9.282618741976876,-5.678615384615341,-3.300461538461491,1057
1987,2,1005.45,1012.5026187419769,1008.8986153846154,1007.4270769230769,-7.052618741976858,-3.448615384615323,-1.9770769230768792,1058
1987,3,1008.28,1012.5026187419769,1008.8986153846154,1011.8067692307692,-4.22261874197693,-0.6186153846153957,-3.5267692307692187,1059
1987,4,1012.3,1012.5026187419769,1008.8986153846154,1014.9487692307692,-0.2026187419769485,3.401384615384586,-2.6487692307692896,1060
1987,5,1016.47,1012.5026187419769,1008.8986153846154,1014.862923076923,3.9673812580231242,7.571384615384659,1.6070769230769884,1061
1987,6,1013.99,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.487381258023106,5.091384615384641,-1.0429230769231026,1062
1987,7,1015.87,1012.5026187419769,1008.8986153846154,1017.4910769230769,3.3673812580231015,6.971384615384636,-1.6210769230768847,1063
1987,8,1016.65,1012.5026187419769,1008.8986153846154,1016.5067692307692,4.147381258023074,7.751384615384609,0.1432307692307404,1064
1987,9,1015.43,1012.5026187419769,1008.8986153846154,1014.3078461538462,2.927381258023047,6.531384615384582,1.1221538461537648,1065
1987,10,1012.45,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.052618741976857564,3.551384615384677,0.2130769230769829,1066
1987,11,1009.72,1012.5026187419769,1008.8986153846154,1010.7492307692307,-2.7826187419768758,0.8213846153846589,-1.0292307692307077,1067
1987,12,1009.49,1012.5026187419769,1008.8986153846154,1008.0725,-3.012618741976894,0.5913846153846407,1.4175000000000182,1068
1988,1,1005.4,1012.5026187419769,1008.8986153846154,1006.5204615384615,-7.102618741976926,-3.498615384615391,-1.1204615384615408,1069
1988,2,1004.18,1012.5026187419769,1008.8986153846154,1007.4270769230769,-8.322618741976953,-4.718615384615418,-3.2470769230769747,1070
1988,3,1011.88,1012.5026187419769,1008.8986153846154,1011.8067692307692,-0.6226187419769076,2.981384615384627,0.07323076923080407,1071
1988,4,1013.58,1012.5026187419769,1008.8986153846154,1014.9487692307692,1.0773812580231379,4.6813846153846725,-1.3687692307692032,1072
1988,5,1013.46,1012.5026187419769,1008.8986153846154,1014.862923076923,0.9573812580231333,4.561384615384668,-1.4029230769230026,1073
1988,6,1014.03,1012.5026187419769,1008.8986153846154,1015.0329230769231,1.5273812580230697,5.131384615384604,-1.002923076923139,1074
1988,7,1017.64,1012.5026187419769,1008.8986153846154,1017.4910769230769,5.137381258023083,8.741384615384618,0.14892307692309714,1075
1988,8,1015.63,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.1273812580230924,6.731384615384627,-0.8767692307692414,1076
1988,9,1016.17,1012.5026187419769,1008.8986153846154,1014.3078461538462,3.667381258023056,7.271384615384591,1.8621538461537739,1077
1988,10,1011.55,1012.5026187419769,1008.8986153846154,1012.2369230769231,-0.9526187419769485,2.651384615384586,-0.6869230769231081,1078
1988,11,1009.8,1012.5026187419769,1008.8986153846154,1010.7492307692307,-2.7026187419769485,0.9013846153845861,-0.9492307692307804,1079
1988,12,1008.35,1012.5026187419769,1008.8986153846154,1008.0725,-4.15261874197688,-0.5486153846153456,0.27750000000003183,1080
1989,1,1012.01,1012.5026187419769,1008.8986153846154,1006.5204615384615,-0.49261874197691213,3.1113846153846225,5.489538461538473,1081
1989,2,1015.04,1012.5026187419769,1008.8986153846154,1007.4270769230769,2.5373812580230606,6.141384615384595,7.612923076923039,1082
1989,3,1013.51,1012.5026187419769,1008.8986153846154,1011.8067692307692,1.0073812580230879,4.6113846153846225,1.7032307692307995,1083
1989,4,1015.95,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.4473812580231424,7.051384615384677,1.0012307692308013,1084
1989,5,1017.43,1012.5026187419769,1008.8986153846154,1014.862923076923,4.927381258023047,8.531384615384582,2.567076923076911,1085
1989,6,1016.45,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.9473812580231424,7.551384615384677,1.4170769230769338,1086
1989,7,1018.85,1012.5026187419769,1008.8986153846154,1017.4910769230769,6.34738125802312,9.951384615384654,1.3589230769231335,1087
1989,8,1015.9,1012.5026187419769,1008.8986153846154,1016.5067692307692,3.3973812580230742,7.001384615384609,-0.6067692307692596,1088
1989,9,1013.41,1012.5026187419769,1008.8986153846154,1014.3078461538462,0.9073812580230651,4.5113846153846,-0.897846153846217,1089
1989,10,1014.57,1012.5026187419769,1008.8986153846154,1012.2369230769231,2.067381258023147,5.671384615384682,2.3330769230769874,1090
1989,11,1014.05,1012.5026187419769,1008.8986153846154,1010.7492307692307,1.5473812580230515,5.151384615384586,3.3007692307692196,1091
1989,12,1005.28,1012.5026187419769,1008.8986153846154,1008.0725,-7.22261874197693,-3.6186153846153957,-2.792500000000018,1092
1990,1,1007.57,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.932618741976853,-1.3286153846153184,1.049538461538532,1093
1990,2,1017.47,1012.5026187419769,1008.8986153846154,1007.4270769230769,4.967381258023124,8.571384615384659,10.042923076923103,1094
1990,3,1010.16,1012.5026187419769,1008.8986153846154,1011.8067692307692,-2.342618741976935,1.2613846153845998,-1.6467692307692232,1095
1990,4,1015.76,1012.5026187419769,1008.8986153846154,1014.9487692307692,3.257381258023088,6.8613846153846225,0.8112307692307468,1096
1990,5,1014.35,1012.5026187419769,1008.8986153846154,1014.862923076923,1.8473812580231197,5.451384615384654,-0.5129230769230162,1097
1990,6,1015.8,1012.5026187419769,1008.8986153846154,1015.0329230769231,3.2973812580230515,6.901384615384586,0.7670769230768428,1098
1990,7,1016.9,1012.5026187419769,1008.8986153846154,1017.4910769230769,4.397381258023074,8.001384615384609,-0.591076923076912,1099
1990,8,1015.14,1012.5026187419769,1008.8986153846154,1016.5067692307692,2.6373812580230833,6.241384615384618,-1.3667692307692505,1100
1990,9,1013.64,1012.5026187419769,1008.8986153846154,1014.3078461538462,1.1373812580230833,4.741384615384618,-0.6678461538461988,1101
1990,10,1014.46,1012.5026187419769,1008.8986153846154,1012.2369230769231,1.9573812580231333,5.561384615384668,2.223076923076974,1102
1990,11,1019.14,1012.5026187419769,1008.8986153846154,1010.7492307692307,6.637381258023083,10.241384615384618,8.390769230769251,1103
1990,12,1011.87,1012.5026187419769,1008.8986153846154,1008.0725,-0.6326187419768985,2.971384615384636,3.7975000000000136,1104
1991,1,1007.73,1012.5026187419769,1008.8986153846154,1006.5204615384615,-4.772618741976885,-1.1686153846153502,1.2095384615385,1105
